=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
=== End
=== TestCase : sf&gsl_sf_fact_e&gosat&bfs_output/
0, 50.0 , 5, 1
31, 70.0 , 8, 3
80, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&gosat&dfs_output/
1, 50.0 , 5, 1
32, 70.0 , 8, 3
88, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&jfs&bfs_output/
0, 50.0 , 5, 1
1, 70.0 , 8, 3
101, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&jfs&dfs_output/
0, 50.0 , 5, 1
0, 70.0 , 8, 3
101, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&mathsat5&bfs_output/
0, 50.0 , 5, 1
52, 90.0 , 10, 3
52, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&mathsat5&dfs_output/
0, 50.0 , 5, 1
53, 90.0 , 10, 3
53, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&smt&bfs_output/
0, 50.0 , 5, 1
51, 90.0 , 10, 3
51, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&smt&dfs_output/
0, 50.0 , 5, 1
50, 90.0 , 10, 3
50, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&smt-dreal&bfs_output/
0, 50.0 , 5, 1
39, 90.0 , 10, 3
40, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fact_e&smt-dreal&dfs_output/
0, 50.0 , 5, 1
40, 90.0 , 10, 3
40, 100.0 , 11, 3
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&bitwuzla&bfs_output/
1, 35.294117647058826 , 8, 3
1, 35.294117647058826 , 8, 3
1, 41.17647058823529 , 9, 4
65, 70.58823529411765 , 14, 4
156, 94.11764705882352 , 18, 5
156, 94.11764705882352 , 18, 5
192, 94.11764705882352 , 18, 5
192, 94.11764705882352 , 18, 5
255, 94.11764705882352 , 18, 5
500, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&bitwuzla&dfs_output/
0, 35.294117647058826 , 8, 3
37, 35.294117647058826 , 8, 3
161, 35.294117647058826 , 8, 3
226, 35.294117647058826 , 8, 3
238, 35.294117647058826 , 8, 3
247, 35.294117647058826 , 8, 3
377, 58.82352941176471 , 12, 4
441, 88.23529411764706 , 16, 4
475, 88.23529411764706 , 16, 4
508, 94.11764705882352 , 18, 5
509, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&cvc5-real&bfs_output/
4, 35.294117647058826 , 8, 3
4, 41.17647058823529 , 9, 4
4, 70.58823529411765 , 14, 4
4, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&cvc5-real&dfs_output/
4, 35.294117647058826 , 8, 3
4, 58.82352941176471 , 12, 4
4, 88.23529411764706 , 16, 4
4, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&dreal-is&bfs_output/
0, 35.294117647058826 , 8, 3
0, 41.17647058823529 , 9, 4
0, 70.58823529411765 , 14, 4
0, 70.58823529411765 , 14, 4
0, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&dreal-is&dfs_output/
0, 35.294117647058826 , 8, 3
0, 58.82352941176471 , 12, 4
0, 88.23529411764706 , 16, 4
0, 88.23529411764706 , 16, 4
0, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&fp2int&bfs_output/
0, 35.294117647058826 , 8, 3
0, 58.82352941176471 , 12, 4
1, 58.82352941176471 , 12, 4
1, 58.82352941176471 , 12, 4
1, 58.82352941176471 , 12, 4
3, 64.70588235294117 , 12, 4
3, 64.70588235294117 , 12, 4
3, 94.11764705882352 , 18, 5
3, 94.11764705882352 , 18, 5
3, 94.11764705882352 , 18, 5
2356, 94.11764705882352 , 18, 5
2357, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&fp2int&dfs_output/
1, 35.294117647058826 , 8, 3
43, 35.294117647058826 , 8, 3
2163, 35.294117647058826 , 8, 3
3644, 58.82352941176471 , 12, 4
3644, 58.82352941176471 , 12, 4
3644, 58.82352941176471 , 12, 4
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&gosat&bfs_output/
184, 35.294117647058826 , 8, 3
215, 41.17647058823529 , 9, 4
246, 70.58823529411765 , 14, 4
1614, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&gosat&dfs_output/
154, 35.294117647058826 , 8, 3
1459, 58.82352941176471 , 12, 4
1491, 88.23529411764706 , 16, 4
1613, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&jfs&bfs_output/
64, 35.294117647058826 , 8, 3
130, 35.294117647058826 , 8, 3
131, 35.294117647058826 , 8, 3
132, 35.294117647058826 , 8, 3
133, 41.17647058823529 , 9, 4
133, 70.58823529411765 , 14, 4
167, 70.58823529411765 , 14, 4
298, 94.11764705882352 , 18, 5
301, 94.11764705882352 , 18, 5
366, 94.11764705882352 , 18, 5
399, 94.11764705882352 , 18, 5
400, 94.11764705882352 , 18, 5
434, 94.11764705882352 , 18, 5
435, 94.11764705882352 , 18, 5
500, 94.11764705882352 , 18, 5
534, 94.11764705882352 , 18, 5
535, 94.11764705882352 , 18, 5
569, 94.11764705882352 , 18, 5
569, 94.11764705882352 , 18, 5
603, 94.11764705882352 , 18, 5
604, 94.11764705882352 , 18, 5
669, 94.11764705882352 , 18, 5
704, 94.11764705882352 , 18, 5
705, 94.11764705882352 , 18, 5
770, 94.11764705882352 , 18, 5
835, 94.11764705882352 , 18, 5
932, 94.11764705882352 , 18, 5
933, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&jfs&dfs_output/
64, 35.294117647058826 , 8, 3
195, 58.82352941176471 , 12, 4
197, 58.82352941176471 , 12, 4
262, 58.82352941176471 , 12, 4
296, 58.82352941176471 , 12, 4
297, 58.82352941176471 , 12, 4
331, 58.82352941176471 , 12, 4
332, 58.82352941176471 , 12, 4
397, 58.82352941176471 , 12, 4
431, 58.82352941176471 , 12, 4
431, 58.82352941176471 , 12, 4
465, 58.82352941176471 , 12, 4
466, 58.82352941176471 , 12, 4
500, 58.82352941176471 , 12, 4
501, 58.82352941176471 , 12, 4
566, 58.82352941176471 , 12, 4
602, 58.82352941176471 , 12, 4
602, 58.82352941176471 , 12, 4
667, 58.82352941176471 , 12, 4
732, 58.82352941176471 , 12, 4
830, 58.82352941176471 , 12, 4
830, 88.23529411764706 , 16, 4
864, 88.23529411764706 , 16, 4
865, 88.23529411764706 , 16, 4
963, 94.11764705882352 , 18, 5
1028, 94.11764705882352 , 18, 5
1029, 94.11764705882352 , 18, 5
1031, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&mathsat5&bfs_output/
40, 35.294117647058826 , 8, 3
80, 58.82352941176471 , 12, 4
80, 58.82352941176471 , 12, 4
253, 58.82352941176471 , 12, 4
260, 58.82352941176471 , 12, 4
412, 58.82352941176471 , 12, 4
698, 58.82352941176471 , 12, 4
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&mathsat5&dfs_output/
41, 35.294117647058826 , 8, 3
217, 35.294117647058826 , 8, 3
347, 35.294117647058826 , 8, 3
497, 35.294117647058826 , 8, 3
628, 35.294117647058826 , 8, 3
785, 35.294117647058826 , 8, 3
958, 58.82352941176471 , 12, 4
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&smt&bfs_output/
35, 35.294117647058826 , 8, 3
120, 35.294117647058826 , 8, 3
120, 41.17647058823529 , 9, 4
199, 70.58823529411765 , 14, 4
280, 94.11764705882352 , 18, 5
280, 94.11764705882352 , 18, 5
470, 94.11764705882352 , 18, 5
591, 94.11764705882352 , 18, 5
793, 94.11764705882352 , 18, 5
977, 94.11764705882352 , 18, 5
1010, 94.11764705882352 , 18, 5
1042, 94.11764705882352 , 18, 5
1254, 94.11764705882352 , 18, 5
1510, 94.11764705882352 , 18, 5
1607, 94.11764705882352 , 18, 5
1607, 94.11764705882352 , 18, 5
1819, 94.11764705882352 , 18, 5
1819, 94.11764705882352 , 18, 5
2135, 94.11764705882352 , 18, 5
2240, 94.11764705882352 , 18, 5
2306, 94.11764705882352 , 18, 5
2405, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&smt&dfs_output/
36, 35.294117647058826 , 8, 3
244, 35.294117647058826 , 8, 3
404, 35.294117647058826 , 8, 3
601, 35.294117647058826 , 8, 3
760, 35.294117647058826 , 8, 3
928, 58.82352941176471 , 12, 4
960, 58.82352941176471 , 12, 4
1088, 58.82352941176471 , 12, 4
1120, 58.82352941176471 , 12, 4
1120, 58.82352941176471 , 12, 4
1331, 58.82352941176471 , 12, 4
1331, 58.82352941176471 , 12, 4
1651, 58.82352941176471 , 12, 4
1755, 58.82352941176471 , 12, 4
1820, 58.82352941176471 , 12, 4
1919, 58.82352941176471 , 12, 4
2042, 58.82352941176471 , 12, 4
2045, 58.82352941176471 , 12, 4
2403, 88.23529411764706 , 16, 4
2559, 94.11764705882352 , 18, 5
2609, 94.11764705882352 , 18, 5
2784, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&smt-dreal&bfs_output/
1, 35.294117647058826 , 8, 3
1, 35.294117647058826 , 8, 3
1, 35.294117647058826 , 8, 3
1, 41.17647058823529 , 9, 4
2, 70.58823529411765 , 14, 4
2, 70.58823529411765 , 14, 4
2, 70.58823529411765 , 14, 4
5, 94.11764705882352 , 18, 5
13, 94.11764705882352 , 18, 5
15, 94.11764705882352 , 18, 5
16, 94.11764705882352 , 18, 5
17, 94.11764705882352 , 18, 5
18, 94.11764705882352 , 18, 5
18, 94.11764705882352 , 18, 5
19, 94.11764705882352 , 18, 5
20, 94.11764705882352 , 18, 5
20, 94.11764705882352 , 18, 5
22, 94.11764705882352 , 18, 5
23, 94.11764705882352 , 18, 5
28, 94.11764705882352 , 18, 5
28, 94.11764705882352 , 18, 5
78, 94.11764705882352 , 18, 5
97, 94.11764705882352 , 18, 5
104, 94.11764705882352 , 18, 5
139, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_0_e&smt-dreal&dfs_output/
1, 35.294117647058826 , 8, 3
1, 35.294117647058826 , 8, 3
5, 58.82352941176471 , 12, 4
11, 58.82352941176471 , 12, 4
13, 58.82352941176471 , 12, 4
14, 58.82352941176471 , 12, 4
15, 58.82352941176471 , 12, 4
16, 58.82352941176471 , 12, 4
16, 58.82352941176471 , 12, 4
17, 58.82352941176471 , 12, 4
18, 58.82352941176471 , 12, 4
18, 58.82352941176471 , 12, 4
20, 58.82352941176471 , 12, 4
22, 58.82352941176471 , 12, 4
26, 58.82352941176471 , 12, 4
26, 58.82352941176471 , 12, 4
76, 58.82352941176471 , 12, 4
76, 88.23529411764706 , 16, 4
76, 88.23529411764706 , 16, 4
76, 88.23529411764706 , 16, 4
95, 88.23529411764706 , 16, 4
103, 88.23529411764706 , 16, 4
136, 88.23529411764706 , 16, 4
149, 94.11764705882352 , 18, 5
149, 94.11764705882352 , 18, 5
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&bitwuzla&bfs_output/
0, 9.75609756097561 , 22, 5
8, 9.75609756097561 , 22, 5
45, 9.75609756097561 , 22, 5
47, 9.75609756097561 , 22, 5
49, 9.75609756097561 , 22, 5
53, 9.75609756097561 , 22, 5
53, 9.75609756097561 , 22, 5
54, 12.195121951219512 , 23, 6
306, 41.46341463414634 , 35, 10
411, 41.46341463414634 , 35, 10
459, 41.46341463414634 , 35, 10
562, 48.78048780487805 , 39, 11
661, 56.09756097560976 , 42, 14
722, 70.73170731707317 , 48, 15
842, 85.36585365853658 , 54, 18
878, 95.1219512195122 , 58, 19
883, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&bitwuzla&dfs_output/
0, 9.75609756097561 , 22, 5
8, 24.390243902439025 , 29, 10
47, 31.70731707317073 , 32, 11
79, 43.90243902439025 , 36, 13
178, 43.90243902439025 , 36, 13
190, 43.90243902439025 , 36, 13
228, 43.90243902439025 , 36, 13
228, 43.90243902439025 , 36, 13
232, 56.09756097560976 , 42, 14
386, 60.97560975609756 , 44, 14
389, 60.97560975609756 , 44, 14
447, 60.97560975609756 , 44, 14
484, 65.85365853658537 , 45, 15
487, 65.85365853658537 , 45, 15
639, 65.85365853658537 , 45, 15
1110, 95.1219512195122 , 58, 19
1236, 95.1219512195122 , 58, 19
1558, 95.1219512195122 , 58, 19
1628, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&cvc5-real&bfs_output/
3, 9.75609756097561 , 22, 5
3, 12.195121951219512 , 23, 6
4, 41.46341463414634 , 35, 10
5, 48.78048780487805 , 39, 11
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&cvc5-real&dfs_output/
2, 9.75609756097561 , 22, 5
3, 17.073170731707318 , 26, 6
4, 24.390243902439025 , 29, 9
4, 24.390243902439025 , 29, 9
5, 39.02439024390244 , 35, 13
5, 41.46341463414634 , 35, 14
6, 70.73170731707317 , 48, 18
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&dreal-is&bfs_output/
0, 9.75609756097561 , 22, 5
0, 9.75609756097561 , 22, 5
0, 12.195121951219512 , 23, 6
0, 39.02439024390244 , 35, 9
0, 39.02439024390244 , 35, 9
0, 46.34146341463415 , 38, 10
0, 63.41463414634146 , 45, 14
1, 63.41463414634146 , 45, 14
1, 78.04878048780488 , 51, 15
1, 78.04878048780488 , 51, 15
1, 87.8048780487805 , 55, 18
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&dreal-is&dfs_output/
0, 9.75609756097561 , 22, 5
0, 24.390243902439025 , 29, 10
0, 31.70731707317073 , 32, 11
0, 43.90243902439025 , 36, 13
0, 43.90243902439025 , 36, 13
0, 56.09756097560976 , 42, 14
0, 56.09756097560976 , 42, 14
0, 60.97560975609756 , 44, 14
0, 87.8048780487805 , 55, 18
0, 87.8048780487805 , 55, 18
0, 87.8048780487805 , 55, 18
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&fp2int&bfs_output/
29, 9.75609756097561 , 22, 5
33, 24.390243902439025 , 29, 10
33, 29.268292682926827 , 31, 11
34, 58.536585365853654 , 42, 15
34, 65.85365853658537 , 45, 17
35, 65.85365853658537 , 45, 17
59, 65.85365853658537 , 45, 17
1455, 65.85365853658537 , 45, 17
1456, 65.85365853658537 , 45, 17
1457, 65.85365853658537 , 45, 17
1561, 65.85365853658537 , 45, 17
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&fp2int&dfs_output/
35, 9.75609756097561 , 22, 5
44, 9.75609756097561 , 22, 5
56, 9.75609756097561 , 22, 5
134, 9.75609756097561 , 22, 5
134, 17.073170731707318 , 26, 6
186, 17.073170731707318 , 26, 6
186, 17.073170731707318 , 26, 6
881, 17.073170731707318 , 26, 6
881, 17.073170731707318 , 26, 6
3526, 17.073170731707318 , 26, 6
3627, 34.146341463414636 , 32, 11
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&gosat&bfs_output/
1611, 9.75609756097561 , 22, 5
1763, 9.75609756097561 , 22, 5
1764, 9.75609756097561 , 22, 5
1856, 12.195121951219512 , 23, 6
2040, 39.02439024390244 , 35, 9
2070, 39.02439024390244 , 35, 9
2194, 39.02439024390244 , 35, 9
2255, 39.02439024390244 , 35, 9
2407, 46.34146341463415 , 38, 10
2588, 53.65853658536586 , 41, 13
3622, 68.29268292682927 , 46, 14
3622, 82.92682926829268 , 52, 17
3622, 92.6829268292683 , 57, 18
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&gosat&dfs_output/
1607, 9.75609756097561 , 22, 5
1640, 24.390243902439025 , 29, 10
1853, 31.70731707317073 , 32, 11
1853, 43.90243902439025 , 36, 13
3370, 56.09756097560976 , 42, 14
3613, 56.09756097560976 , 42, 14
3613, 58.536585365853654 , 42, 14
3613, 87.8048780487805 , 55, 18
3613, 92.6829268292683 , 57, 19
3613, 97.5609756097561 , 58, 21
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&jfs&bfs_output/
32, 9.75609756097561 , 22, 5
129, 9.75609756097561 , 22, 5
1086, 9.75609756097561 , 22, 5
1342, 9.75609756097561 , 22, 5
1598, 9.75609756097561 , 22, 5
1727, 9.75609756097561 , 22, 5
1729, 9.75609756097561 , 22, 5
1794, 12.195121951219512 , 23, 6
1923, 39.02439024390244 , 35, 9
1925, 39.02439024390244 , 35, 9
1961, 39.02439024390244 , 35, 9
1966, 39.02439024390244 , 35, 9
2000, 39.02439024390244 , 35, 9
2000, 41.46341463414634 , 35, 10
2002, 41.46341463414634 , 35, 10
2133, 41.46341463414634 , 35, 10
2261, 41.46341463414634 , 35, 10
2646, 48.78048780487805 , 39, 11
2711, 48.78048780487805 , 39, 11
3634, 48.78048780487805 , 39, 11
3634, 56.09756097560976 , 42, 14
3634, 70.73170731707317 , 48, 15
3635, 85.36585365853658 , 54, 18
3635, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&jfs&dfs_output/
32, 9.75609756097561 , 22, 5
65, 24.390243902439025 , 29, 10
224, 31.70731707317073 , 32, 11
322, 31.70731707317073 , 32, 11
386, 43.90243902439025 , 36, 13
419, 43.90243902439025 , 36, 13
1630, 43.90243902439025 , 36, 13
1791, 43.90243902439025 , 36, 13
1856, 43.90243902439025 , 36, 13
2017, 43.90243902439025 , 36, 13
2018, 43.90243902439025 , 36, 13
2116, 56.09756097560976 , 42, 14
3650, 56.09756097560976 , 42, 14
3650, 58.536585365853654 , 42, 14
3650, 87.8048780487805 , 55, 18
3650, 92.6829268292683 , 57, 19
3650, 97.5609756097561 , 58, 21
3656, 97.5609756097561 , 58, 21
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&mathsat5&bfs_output/
35, 9.75609756097561 , 22, 5
376, 9.75609756097561 , 22, 5
663, 24.390243902439025 , 29, 10
1075, 36.58536585365854 , 33, 11
1423, 48.78048780487805 , 39, 13
1493, 56.09756097560976 , 42, 14
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&mathsat5&dfs_output/
34, 9.75609756097561 , 22, 5
269, 17.073170731707318 , 26, 6
286, 29.268292682926827 , 31, 11
341, 36.58536585365854 , 33, 13
745, 48.78048780487805 , 39, 14
1005, 60.97560975609756 , 44, 14
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&smt&bfs_output/
2, 9.75609756097561 , 22, 5
37, 9.75609756097561 , 22, 5
184, 9.75609756097561 , 22, 5
204, 9.75609756097561 , 22, 5
241, 9.75609756097561 , 22, 5
322, 9.75609756097561 , 22, 5
323, 9.75609756097561 , 22, 5
335, 12.195121951219512 , 23, 6
680, 41.46341463414634 , 35, 10
1264, 48.78048780487805 , 39, 11
1271, 48.78048780487805 , 39, 11
1577, 48.78048780487805 , 39, 11
1742, 56.09756097560976 , 42, 14
1748, 56.09756097560976 , 42, 14
1998, 70.73170731707317 , 48, 15
2349, 85.36585365853658 , 54, 18
2362, 85.36585365853658 , 54, 18
2773, 95.1219512195122 , 58, 19
2813, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&smt&dfs_output/
2, 9.75609756097561 , 22, 5
33, 24.390243902439025 , 29, 10
81, 31.70731707317073 , 32, 11
122, 31.70731707317073 , 32, 11
138, 43.90243902439025 , 36, 13
156, 43.90243902439025 , 36, 13
475, 43.90243902439025 , 36, 13
523, 43.90243902439025 , 36, 13
561, 43.90243902439025 , 36, 13
588, 56.09756097560976 , 42, 14
993, 60.97560975609756 , 44, 14
999, 60.97560975609756 , 44, 14
1229, 60.97560975609756 , 44, 14
1385, 65.85365853658537 , 45, 15
1391, 65.85365853658537 , 45, 15
1792, 65.85365853658537 , 45, 15
2207, 95.1219512195122 , 58, 19
2825, 95.1219512195122 , 58, 19
2993, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&smt-dreal&bfs_output/
1, 9.75609756097561 , 22, 5
39, 9.75609756097561 , 22, 5
40, 9.75609756097561 , 22, 5
40, 9.75609756097561 , 22, 5
40, 12.195121951219512 , 23, 6
58, 39.02439024390244 , 35, 9
63, 39.02439024390244 , 35, 9
66, 39.02439024390244 , 35, 9
68, 39.02439024390244 , 35, 9
68, 39.02439024390244 , 35, 9
68, 39.02439024390244 , 35, 9
68, 41.46341463414634 , 35, 10
105, 41.46341463414634 , 35, 10
154, 41.46341463414634 , 35, 10
154, 41.46341463414634 , 35, 10
179, 48.78048780487805 , 39, 11
244, 48.78048780487805 , 39, 11
268, 56.09756097560976 , 42, 14
332, 70.73170731707317 , 48, 15
394, 70.73170731707317 , 48, 15
394, 85.36585365853658 , 54, 18
406, 85.36585365853658 , 54, 18
470, 95.1219512195122 , 58, 19
483, 95.1219512195122 , 58, 19
483, 95.1219512195122 , 58, 19
551, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_1_e&smt-dreal&dfs_output/
1, 9.75609756097561 , 22, 5
14, 24.390243902439025 , 29, 10
27, 31.70731707317073 , 32, 11
39, 31.70731707317073 , 32, 11
39, 43.90243902439025 , 36, 13
51, 43.90243902439025 , 36, 13
102, 43.90243902439025 , 36, 13
102, 43.90243902439025 , 36, 13
102, 43.90243902439025 , 36, 13
102, 43.90243902439025 , 36, 13
103, 56.09756097560976 , 42, 14
189, 60.97560975609756 , 44, 14
253, 60.97560975609756 , 44, 14
280, 65.85365853658537 , 45, 15
344, 65.85365853658537 , 45, 15
363, 92.6829268292683 , 57, 18
368, 92.6829268292683 , 57, 18
371, 92.6829268292683 , 57, 18
374, 92.6829268292683 , 57, 18
374, 92.6829268292683 , 57, 18
374, 92.6829268292683 , 57, 18
374, 95.1219512195122 , 58, 19
411, 95.1219512195122 , 58, 19
460, 95.1219512195122 , 58, 19
460, 95.1219512195122 , 58, 19
686, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&bitwuzla&bfs_output/
0, 9.75609756097561 , 22, 5
9, 9.75609756097561 , 22, 5
39, 9.75609756097561 , 22, 5
41, 9.75609756097561 , 22, 5
42, 9.75609756097561 , 22, 5
45, 9.75609756097561 , 22, 5
45, 9.75609756097561 , 22, 5
46, 12.195121951219512 , 23, 6
361, 41.46341463414634 , 35, 10
475, 41.46341463414634 , 35, 10
476, 41.46341463414634 , 35, 10
520, 41.46341463414634 , 35, 10
621, 48.78048780487805 , 39, 11
716, 56.09756097560976 , 42, 14
795, 70.73170731707317 , 48, 15
913, 85.36585365853658 , 54, 18
913, 85.36585365853658 , 54, 18
914, 95.1219512195122 , 58, 19
916, 95.1219512195122 , 58, 19
920, 95.1219512195122 , 58, 19
951, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&bitwuzla&dfs_output/
0, 9.75609756097561 , 22, 5
7, 24.390243902439025 , 29, 10
8, 31.70731707317073 , 32, 11
10, 31.70731707317073 , 32, 11
12, 31.70731707317073 , 32, 11
43, 31.70731707317073 , 32, 11
44, 31.70731707317073 , 32, 11
46, 43.90243902439025 , 36, 13
46, 43.90243902439025 , 36, 13
114, 43.90243902439025 , 36, 13
116, 43.90243902439025 , 36, 13
118, 43.90243902439025 , 36, 13
122, 43.90243902439025 , 36, 13
122, 43.90243902439025 , 36, 13
124, 56.09756097560976 , 42, 14
282, 60.97560975609756 , 44, 14
286, 60.97560975609756 , 44, 14
392, 65.85365853658537 , 45, 15
395, 65.85365853658537 , 45, 15
795, 95.1219512195122 , 58, 19
922, 95.1219512195122 , 58, 19
1310, 95.1219512195122 , 58, 19
1344, 95.1219512195122 , 58, 19
1389, 95.1219512195122 , 58, 19
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&cvc5-real&bfs_output/
3, 9.75609756097561 , 22, 5
3, 12.195121951219512 , 23, 6
4, 41.46341463414634 , 35, 10
5, 48.78048780487805 , 39, 11
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&cvc5-real&dfs_output/
3, 9.75609756097561 , 22, 5
3, 17.073170731707318 , 26, 6
7, 34.146341463414636 , 32, 11
7, 36.58536585365854 , 33, 13
7, 65.85365853658537 , 45, 17
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&dreal-is&bfs_output/
0, 9.75609756097561 , 22, 5
0, 12.195121951219512 , 23, 6
0, 39.02439024390244 , 35, 9
0, 39.02439024390244 , 35, 9
0, 46.34146341463415 , 38, 10
0, 53.65853658536586 , 41, 13
0, 70.73170731707317 , 48, 15
0, 80.48780487804879 , 52, 18
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&dreal-is&dfs_output/
0, 9.75609756097561 , 22, 5
0, 24.390243902439025 , 29, 10
0, 31.70731707317073 , 32, 11
0, 43.90243902439025 , 36, 13
0, 56.09756097560976 , 42, 14
0, 60.97560975609756 , 44, 14
0, 87.8048780487805 , 55, 18
0, 87.8048780487805 , 55, 18
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&fp2int&bfs_output/
36, 9.75609756097561 , 22, 5
41, 24.390243902439025 , 29, 10
41, 29.268292682926827 , 31, 11
42, 58.536585365853654 , 42, 15
43, 65.85365853658537 , 45, 17
43, 65.85365853658537 , 45, 17
44, 65.85365853658537 , 45, 17
49, 65.85365853658537 , 45, 17
1766, 65.85365853658537 , 45, 17
1767, 65.85365853658537 , 45, 17
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&fp2int&dfs_output/
18, 9.75609756097561 , 22, 5
23, 9.75609756097561 , 22, 5
32, 9.75609756097561 , 22, 5
85, 9.75609756097561 , 22, 5
85, 17.073170731707318 , 26, 6
125, 17.073170731707318 , 26, 6
125, 17.073170731707318 , 26, 6
3625, 34.146341463414636 , 32, 11
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&gosat&bfs_output/
1609, 9.75609756097561 , 22, 5
1761, 9.75609756097561 , 22, 5
1762, 9.75609756097561 , 22, 5
1854, 12.195121951219512 , 23, 6
2128, 39.02439024390244 , 35, 9
2128, 39.02439024390244 , 35, 9
2128, 39.02439024390244 , 35, 9
2281, 39.02439024390244 , 35, 9
2341, 39.02439024390244 , 35, 9
2342, 39.02439024390244 , 35, 9
2615, 39.02439024390244 , 35, 9
3648, 46.34146341463415 , 38, 10
3648, 53.65853658536586 , 41, 13
3648, 68.29268292682927 , 46, 14
3648, 82.92682926829268 , 52, 17
3648, 92.6829268292683 , 57, 18
=== End
=== TestCase : sf&gsl_sf_fermi_dirac_2_e&gosat&dfs_output/
1608, 9.75609756097561 , 22, 5
1640, 24.390243902439025 , 29, 10
1883, 31.70731707317073 , 32, 11
1915, 31.70731707317073 , 32, 11
1915, 43.90243902439025 , 36, 13
2006, 43.90243902439025 , 36, 13
2129, 56.09756097560976 , 42, 14
3587, 56.09756097560976 , 42, 14
3679, 56.09756097560976 , 42, 14
3679, 58.536585365853654 , 42, 14
3679, 87.8048780487805 , 55, 18
3679, 92.6829268292683 , 57, 19
3679, 97.5609756097561 , 58, 21
3686, 97.5609756097561 , 58, 21
=== End
