=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
1307, 81.81818181818183 , 59, 34
1341, 81.81818181818183 , 59, 34
1376, 81.81818181818183 , 59, 34
1377, 81.81818181818183 , 59, 34
1378, 81.81818181818183 , 59, 34
1411, 81.81818181818183 , 59, 34
1414, 81.81818181818183 , 59, 34
1416, 81.81818181818183 , 59, 34
1419, 81.81818181818183 , 59, 34
1422, 81.81818181818183 , 59, 34
1438, 81.81818181818183 , 59, 34
1502, 81.81818181818183 , 59, 34
1526, 81.81818181818183 , 59, 34
1687, 81.81818181818183 , 59, 34
1690, 81.81818181818183 , 59, 34
1696, 81.81818181818183 , 59, 34
1699, 81.81818181818183 , 59, 34
1701, 81.81818181818183 , 59, 34
1800, 81.81818181818183 , 59, 34
1892, 81.81818181818183 , 59, 34
1892, 81.81818181818183 , 59, 34
1894, 81.81818181818183 , 59, 34
1929, 81.81818181818183 , 59, 34
2450, 81.81818181818183 , 59, 34
2492, 85.45454545454545 , 61, 36
2731, 85.45454545454545 , 61, 36
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&bitwuzla&dfs_output/
0, 9.090909090909092 , 7, 4
0, 21.818181818181817 , 22, 12
3, 50.90909090909091 , 48, 29
4, 50.90909090909091 , 48, 29
15, 61.81818181818181 , 54, 36
31, 61.81818181818181 , 54, 36
63, 63.63636363636363 , 58, 38
77, 63.63636363636363 , 58, 38
95, 63.63636363636363 , 58, 38
98, 63.63636363636363 , 58, 38
102, 63.63636363636363 , 58, 38
108, 63.63636363636363 , 58, 38
109, 63.63636363636363 , 58, 38
178, 63.63636363636363 , 58, 38
238, 63.63636363636363 , 58, 38
258, 63.63636363636363 , 58, 38
269, 63.63636363636363 , 58, 38
306, 63.63636363636363 , 58, 38
352, 63.63636363636363 , 58, 38
367, 63.63636363636363 , 58, 38
462, 63.63636363636363 , 58, 38
463, 63.63636363636363 , 58, 38
465, 63.63636363636363 , 58, 38
474, 63.63636363636363 , 58, 38
479, 63.63636363636363 , 58, 38
492, 63.63636363636363 , 58, 38
532, 63.63636363636363 , 58, 38
585, 63.63636363636363 , 58, 38
640, 63.63636363636363 , 58, 38
651, 63.63636363636363 , 58, 38
655, 63.63636363636363 , 58, 38
655, 63.63636363636363 , 58, 38
739, 63.63636363636363 , 58, 38
746, 63.63636363636363 , 58, 38
750, 63.63636363636363 , 58, 38
774, 63.63636363636363 , 58, 38
826, 63.63636363636363 , 58, 38
828, 63.63636363636363 , 58, 38
857, 63.63636363636363 , 58, 38
869, 63.63636363636363 , 58, 38
947, 63.63636363636363 , 58, 38
1010, 63.63636363636363 , 58, 38
1042, 63.63636363636363 , 58, 38
1815, 63.63636363636363 , 58, 38
2068, 63.63636363636363 , 58, 38
2073, 63.63636363636363 , 58, 38
2091, 63.63636363636363 , 58, 38
2228, 63.63636363636363 , 58, 38
2290, 63.63636363636363 , 58, 38
2294, 63.63636363636363 , 58, 38
2394, 63.63636363636363 , 58, 38
2448, 63.63636363636363 , 58, 38
2660, 63.63636363636363 , 58, 38
2698, 63.63636363636363 , 58, 38
2698, 63.63636363636363 , 58, 38
2716, 63.63636363636363 , 58, 38
2724, 63.63636363636363 , 58, 38
2837, 63.63636363636363 , 58, 38
2854, 63.63636363636363 , 58, 38
2873, 63.63636363636363 , 58, 38
2908, 63.63636363636363 , 58, 38
2956, 63.63636363636363 , 58, 38
2972, 63.63636363636363 , 58, 38
3022, 63.63636363636363 , 58, 38
3621, 65.45454545454545 , 58, 40
3621, 65.45454545454545 , 58, 41
3621, 67.27272727272727 , 59, 41
3621, 69.0909090909091 , 61, 43
3621, 69.0909090909091 , 61, 43
3621, 70.9090909090909 , 61, 45
3631, 70.9090909090909 , 61, 45
3631, 70.9090909090909 , 61, 45
3639, 70.9090909090909 , 61, 45
3654, 70.9090909090909 , 61, 45
3663, 70.9090909090909 , 61, 45
3665, 70.9090909090909 , 61, 45
3667, 70.9090909090909 , 61, 45
3671, 76.47058823529412 , 61, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&cvc5-real&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
0, 23.636363636363637 , 16, 11
0, 25.454545454545453 , 18, 12
3637, 60.0 , 53, 33
3637, 60.0 , 53, 33
3638, 60.0 , 53, 33
3638, 60.0 , 53, 33
3639, 60.0 , 53, 33
3641, 60.0 , 53, 33
3650, 60.0 , 53, 33
3660, 60.0 , 53, 33
3687, 60.0 , 53, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&cvc5-real&dfs_output/
0, 9.090909090909092 , 7, 4
0, 21.818181818181817 , 15, 9
0, 21.818181818181817 , 22, 12
2339, 54.54545454545454 , 43, 24
2341, 54.54545454545454 , 43, 24
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&dreal-is&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
0, 23.636363636363637 , 16, 11
0, 25.454545454545453 , 18, 12
1, 25.454545454545453 , 23, 14
6, 58.18181818181818 , 46, 26
6, 63.63636363636363 , 48, 29
8, 65.45454545454545 , 50, 31
14, 65.45454545454545 , 50, 31
14, 65.45454545454545 , 50, 31
14, 65.45454545454545 , 50, 31
18, 65.45454545454545 , 50, 31
18, 65.45454545454545 , 50, 31
32, 65.45454545454545 , 50, 33
34, 65.45454545454545 , 51, 33
34, 65.45454545454545 , 51, 33
34, 65.45454545454545 , 51, 33
34, 65.45454545454545 , 51, 33
34, 65.45454545454545 , 51, 33
35, 58.139534883720934 , 51, 33
40, 60.46511627906976 , 59, 41
55, 60.46511627906976 , 59, 41
56, 67.27272727272727 , 59, 41
60, 67.27272727272727 , 59, 41
61, 67.27272727272727 , 59, 41
61, 67.27272727272727 , 59, 41
61, 67.27272727272727 , 59, 41
72, 67.27272727272727 , 59, 41
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&dreal-is&dfs_output/
0, 9.090909090909092 , 7, 4
0, 21.818181818181817 , 15, 9
6, 54.54545454545454 , 48, 31
7, 58.18181818181818 , 53, 36
8, 58.18181818181818 , 53, 36
9, 58.18181818181818 , 53, 36
14, 63.63636363636363 , 58, 40
14, 70.1492537313433 , 58, 40
18, 63.63636363636363 , 58, 40
18, 63.63636363636363 , 58, 40
19, 63.63636363636363 , 58, 40
20, 63.63636363636363 , 58, 40
23, 63.63636363636363 , 58, 40
23, 63.63636363636363 , 58, 40
23, 63.63636363636363 , 58, 40
24, 63.63636363636363 , 58, 40
28, 63.63636363636363 , 58, 40
29, 63.63636363636363 , 58, 40
30, 100 , 58, 40
35, 63.63636363636363 , 58, 40
35, 63.63636363636363 , 58, 40
36, 63.63636363636363 , 58, 40
45, 63.63636363636363 , 58, 41
61, 63.63636363636363 , 58, 41
64, 63.63636363636363 , 58, 41
66, 65.45454545454545 , 58, 41
84, 65.45454545454545 , 58, 41
103, 65.45454545454545 , 58, 41
114, 67.27272727272727 , 59, 43
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&fp2int&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
1, 14.545454545454545 , 10, 7
1, 20.0 , 12, 11
2, 20.0 , 12, 11
2, 20.0 , 12, 11
5, 27.27272727272727 , 32, 23
5, 27.27272727272727 , 32, 23
5, 72.72727272727273 , 58, 33
5, 72.72727272727273 , 58, 33
110, 72.72727272727273 , 61, 34
114, 72.72727272727273 , 61, 34
162, 72.72727272727273 , 61, 34
167, 72.72727272727273 , 61, 34
374, 72.72727272727273 , 61, 34
375, 72.72727272727273 , 61, 34
1512, 83.63636363636363 , 68, 41
1512, 83.63636363636363 , 68, 41
1624, 83.63636363636363 , 68, 41
1643, 83.63636363636363 , 68, 41
1855, 83.63636363636363 , 68, 41
1889, 83.63636363636363 , 68, 41
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&fp2int&dfs_output/
1, 9.090909090909092 , 7, 4
1, 10.909090909090908 , 8, 5
2, 18.181818181818183 , 11, 9
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&gosat&bfs_output/
0, 9.090909090909092 , 7, 4
31, 10.909090909090908 , 8, 5
246, 14.545454545454545 , 10, 7
790, 27.27272727272727 , 26, 19
3617, 58.18181818181818 , 51, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&gosat&dfs_output/
0, 9.090909090909092 , 7, 4
700, 16.363636363636363 , 11, 9
3627, 18.181818181818183 , 11, 9
3627, 18.181818181818183 , 11, 11
3627, 20.0 , 12, 12
3627, 21.818181818181817 , 14, 12
3627, 23.636363636363637 , 22, 21
3627, 25.454545454545453 , 22, 21
3628, 74.54545454545455 , 55, 33
3630, 76.36363636363637 , 61, 36
3631, 76.36363636363637 , 62, 38
3633, 76.36363636363637 , 62, 38
3638, 80.0 , 65, 43
3644, 83.63636363636363 , 68, 45
3662, 83.63636363636363 , 68, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&jfs&bfs_output/
0, 9.090909090909092 , 7, 4
1, 10.909090909090908 , 8, 5
13, 23.636363636363637 , 16, 11
13, 23.636363636363637 , 22, 14
47, 38.18181818181819 , 29, 16
48, 38.18181818181819 , 29, 16
48, 38.18181818181819 , 29, 16
622, 65.45454545454545 , 48, 26
622, 65.45454545454545 , 48, 26
623, 70.9090909090909 , 53, 28
688, 70.9090909090909 , 53, 28
753, 70.9090909090909 , 53, 28
921, 70.9090909090909 , 53, 28
1083, 70.9090909090909 , 53, 28
1500, 70.9090909090909 , 53, 28
2252, 83.63636363636363 , 59, 33
2685, 83.63636363636363 , 61, 36
2967, 83.63636363636363 , 61, 36
3619, 85.45454545454545 , 69, 45
3634, 85.45454545454545 , 69, 45
3666, 85.45454545454545 , 69, 45
3678, 85.45454545454545 , 69, 45
3678, 85.45454545454545 , 69, 45
3679, 85.45454545454545 , 69, 45
3679, 85.45454545454545 , 69, 45
3679, 85.45454545454545 , 69, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&jfs&dfs_output/
0, 9.090909090909092 , 7, 4
11, 21.818181818181817 , 15, 9
12, 21.818181818181817 , 21, 12
442, 69.0909090909091 , 55, 31
462, 69.0909090909091 , 55, 31
487, 69.0909090909091 , 55, 31
596, 70.9090909090909 , 57, 33
616, 70.9090909090909 , 57, 33
925, 70.9090909090909 , 57, 33
1200, 70.9090909090909 , 57, 33
1307, 70.9090909090909 , 57, 33
1610, 70.9090909090909 , 57, 33
1808, 70.9090909090909 , 57, 33
1929, 70.9090909090909 , 57, 33
2321, 70.9090909090909 , 57, 33
2494, 70.9090909090909 , 57, 33
2604, 70.9090909090909 , 57, 33
2715, 70.9090909090909 , 57, 33
2826, 70.9090909090909 , 57, 33
2935, 70.9090909090909 , 57, 33
2958, 70.9090909090909 , 57, 33
3264, 70.9090909090909 , 57, 33
3479, 70.9090909090909 , 57, 33
3696, 72.72727272727273 , 58, 33
3696, 72.72727272727273 , 58, 34
3696, 74.54545454545455 , 58, 36
3696, 76.36363636363637 , 59, 36
3696, 76.36363636363637 , 59, 36
3696, 78.18181818181819 , 61, 38
3696, 78.18181818181819 , 61, 38
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&mathsat5&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
5, 36.36363636363637 , 23, 12
5, 36.36363636363637 , 23, 12
15, 38.18181818181819 , 25, 14
31, 70.9090909090909 , 47, 23
52, 70.9090909090909 , 47, 23
59, 70.9090909090909 , 47, 23
322, 70.9090909090909 , 47, 23
547, 70.9090909090909 , 47, 23
554, 70.9090909090909 , 47, 23
587, 70.9090909090909 , 47, 23
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&mathsat5&dfs_output/
0, 9.090909090909092 , 7, 4
4, 34.54545454545455 , 22, 12
19, 38.18181818181819 , 32, 21
101, 38.18181818181819 , 37, 23
149, 40.0 , 39, 24
161, 72.72727272727273 , 58, 33
282, 72.72727272727273 , 61, 34
536, 72.72727272727273 , 61, 34
581, 72.72727272727273 , 61, 34
583, 72.72727272727273 , 61, 34
594, 72.72727272727273 , 61, 34
602, 72.72727272727273 , 61, 34
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&smt&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
1, 63.63636363636363 , 43, 21
2, 65.45454545454545 , 47, 24
3, 65.45454545454545 , 47, 24
3, 65.45454545454545 , 47, 24
21, 65.45454545454545 , 47, 24
54, 67.27272727272727 , 47, 26
68, 67.27272727272727 , 47, 26
70, 67.27272727272727 , 47, 26
70, 67.27272727272727 , 47, 26
95, 67.27272727272727 , 47, 26
103, 72.72727272727273 , 51, 28
123, 72.72727272727273 , 51, 28
173, 72.72727272727273 , 53, 29
672, 72.72727272727273 , 53, 29
734, 72.72727272727273 , 53, 29
742, 81.81818181818183 , 58, 33
949, 81.81818181818183 , 58, 33
1165, 81.81818181818183 , 58, 33
1231, 81.81818181818183 , 58, 33
1249, 85.45454545454545 , 59, 36
1250, 85.45454545454545 , 59, 36
1258, 85.45454545454545 , 59, 36
1267, 85.45454545454545 , 59, 36
